0.000000	-0.206878	0.289673	-0.168382	0.599234	0.253838	-0.956511	-0.853888	-0.274122	0.395768	0.028553	-0.834930	0.091290	-0.868767	0.715240	-0.493253	-0.240786	-0.881413	-0.301833	-0.085926	1.462123	-1.155824	1.456382	0.841372	0.575684	0.474351	1.741653	-1.050994	0.416788	-0.021630	-0.670254	-0.318185	-0.710215	-0.494478	-0.749965	1.778597	1.774732	1.890868	-1.131844	1.655744	-1.641432	-0.422609	0.094697	-0.040384	-1.157674	-2.048908	-0.779465	-0.411907	1.143821	-1.304174	0.652309	0.524007	-1.201137	-0.413523	1.797073	1.854804	1.517165	-1.107999	-1.362913	-0.724574	0.319626	-0.352097	2.213616	-0.417896	0.034121
0.000000	-0.197220	0.225071	-0.463967	0.465104	0.478103	-1.150755	-1.079850	-0.119090	0.339544	0.448264	-1.025324	-0.126112	-0.746328	0.731906	-0.410440	-0.152129	-1.303382	-0.300561	-0.293521	1.367036	-1.005409	1.335223	0.967754	0.264228	0.700364	1.756487	-1.135814	0.230155	0.104443	-0.575397	-0.476607	-0.758257	-0.556086	-0.641810	1.673166	2.112658	1.535841	-0.969315	1.541985	-2.029639	-0.498999	-0.043475	-0.239353	-1.402458	-2.162057	-0.827876	-0.561713	1.463884	-1.478622	0.352534	0.765803	-0.948233	-0.303677	1.928683	1.833196	1.591892	-0.843202	-1.534828	-0.623200	0.427293	-0.317817	2.127587	-0.524725	0.072776
0.000000	-0.227812	0.112513	-0.167246	0.542076	0.549230	-1.242415	-0.777661	0.095377	0.727040	0.264547	-1.147259	-0.143377	-0.990672	0.669364	-0.261308	-0.165964	-1.201556	-0.368964	-0.252074	1.649112	-1.122554	1.296283	0.834422	0.468737	0.371100	1.827507	-1.121978	0.112444	-0.167027	-0.661871	-0.566141	-0.976078	-0.637382	-0.621335	1.478083	1.885804	1.952788	-1.151257	1.580596	-1.964900	-0.560897	-0.207721	-0.054038	-1.260435	-2.095357	-0.825701	-0.387513	1.519837	-1.602315	0.469685	0.411013	-0.941272	-0.714129	2.100636	1.719998	1.521723	-0.736011	-1.059605	-0.548435	0.250605	-0.428826	2.255951	-0.603083	-0.104429
0.000000	-0.215872	-0.101040	-0.156183	0.644721	0.363151	-0.836003	-0.894982	-0.364221	0.490728	0.235532	-1.082674	0.195598	-0.950492	0.294218	-0.408875	-0.141515	-1.016017	-0.382143	0.057066	1.688676	-1.249590	1.498110	0.880228	0.346309	0.522410	1.758037	-1.121563	0.273485	0.055556	-0.656734	-0.338766	-0.714512	-0.557648	-0.558749	1.684385	1.904990	1.709995	-1.027551	1.479713	-2.030380	-0.379565	0.330264	0.017575	-1.259859	-2.170743	-0.445093	-0.438475	1.392756	-1.418972	0.505611	0.470234	-0.858206	-0.674439	2.140822	1.861088	1.419864	-0.913696	-1.167645	-0.636248	0.435359	-0.681807	2.093757	-0.647424	-0.017909
0.000000	-0.220416	0.031194	-0.424941	0.428313	0.306920	-1.155102	-1.066324	-0.038514	0.495623	0.167577	-0.797655	0.008835	-0.882169	0.560640	-0.444622	-0.215996	-1.066281	-0.601373	-0.158443	1.515756	-1.149367	1.298028	1.087722	0.413060	0.453402	1.868617	-1.021859	0.193169	-0.012397	-0.732626	-0.318406	-0.970423	-0.637989	-0.401785	1.611272	1.960440	1.745774	-0.900367	1.400372	-2.091598	-0.646049	-0.032800	-0.140043	-1.215972	-2.134694	-0.874887	-0.436760	1.099628	-1.519513	0.547453	0.544806	-1.102601	-0.418208	2.123775	1.795163	1.577729	-0.695849	-1.502186	-0.623166	0.273180	-0.388765	2.143804	-0.585772	0.235566
0.000000	-0.204887	0.296148	-0.391107	0.367815	0.502035	-1.137707	-0.970428	0.033457	0.344313	0.337763	-0.853883	-0.109722	-0.725839	0.809704	-0.495502	-0.075161	-1.137187	-0.384807	-0.330020	1.538415	-1.114474	1.432306	0.986613	0.361526	0.594428	1.768311	-0.986513	0.249367	-0.074730	-0.627291	-0.464607	-0.848980	-0.565502	-0.734493	1.704426	1.792269	1.599741	-1.110800	1.613869	-2.075567	-0.613193	-0.009750	-0.175861	-1.102909	-2.214394	-0.755906	-0.490111	1.188637	-1.391606	0.372506	0.700522	-1.030257	-0.326322	1.918343	1.845798	1.437496	-0.839754	-1.364693	-0.679676	0.243152	-0.337561	2.019744	-0.512811	-0.106454
0.000000	-0.230204	-0.017965	-0.314119	0.275698	0.432950	-1.450969	-1.016208	-0.224682	0.608233	0.219651	-1.055321	-0.006044	-0.864528	0.671060	-0.155258	-0.272786	-1.357786	-0.522903	-0.272544	1.437965	-1.203101	1.588447	1.124921	0.459928	0.468060	2.068893	-1.121381	0.303390	-0.189116	-0.891110	-0.329821	-1.044874	-0.505031	-0.602818	1.753604	2.071682	1.473698	-1.102557	1.559682	-1.968981	-0.635704	-0.000075	-0.096887	-1.404355	-2.154349	-0.911789	-0.474079	1.217465	-1.476431	0.506491	0.653752	-1.019506	-0.268846	2.075770	2.007497	1.548211	-0.751843	-1.371890	-0.617277	0.349050	-0.449682	1.954607	-0.596110	0.010248
0.000000	-0.215296	0.133681	-0.156349	0.434790	0.306642	-0.860054	-0.954065	-0.364625	0.420202	0.260976	-0.944373	0.158989	-0.933845	0.545803	-0.371536	-0.193537	-0.983204	-0.295005	-0.044158	1.475507	-1.088451	1.540256	0.898453	0.396015	0.414298	1.576360	-0.950107	0.306588	0.081586	-0.797055	-0.481516	-0.681013	-0.558822	-0.755267	1.895156	1.770394	1.613691	-1.189238	1.750207	-1.815075	-0.393189	0.046800	0.009378	-1.209570	-2.237992	-0.898107	-0.352239	1.126824	-1.315340	0.630309	0.448875	-1.046762	-0.538223	1.957205	1.907378	1.535039	-0.994743	-1.150002	-0.557200	0.231324	-0.096621	2.036682	-0.351230	-0.090024
0.000000	-0.215883	0.324824	-0.354920	0.341561	0.585382	-1.167923	-0.853655	0.006970	0.200274	0.159117	-0.987505	-0.071747	-0.924374	0.743336	-0.517432	-0.211741	-1.228774	-0.157752	-0.210880	1.513617	-1.030079	1.338152	1.071650	0.642694	0.515889	1.947680	-0.968206	0.389952	-0.006270	-0.883380	-0.454532	-0.812438	-0.747029	-0.623682	1.504806	1.649856	1.883386	-0.953639	1.533297	-1.833241	-0.563826	-0.053398	0.085556	-1.015297	-2.270874	-0.871136	-0.571356	1.217144	-1.582559	0.563308	0.821642	-1.214224	-0.754489	2.218927	1.835021	1.589464	-0.624091	-1.386406	-0.464703	0.081998	-0.130042	2.183606	-0.201561	-0.012735
0.000000	-0.201639	0.534014	-0.478722	0.552801	0.532749	-1.084928	-1.005790	-0.092801	0.499540	-0.030966	-0.665203	-0.208265	-0.958299	0.928247	-0.493375	-0.267203	-1.074426	-0.237302	-0.358564	1.798893	-1.144797	1.396739	0.844296	0.690742	0.508818	1.784364	-1.395787	0.095584	-0.084849	-0.585131	-0.647344	-1.019636	-0.676832	-0.915467	1.643021	1.590292	1.827107	-1.213522	1.578079	-1.613708	-0.537062	-0.023883	-0.067120	-1.190010	-2.064141	-0.928485	-0.094416	1.047749	-1.611852	0.582034	0.746509	-0.704275	-0.488127	2.110756	1.843089	1.775942	-0.757931	-1.676856	-0.439955	-0.069509	-0.138443	2.073770	-0.487619	0.133986
0.000000	-0.246549	0.131229	-0.221158	0.210004	0.560114	-1.202289	-0.559365	0.117993	0.532825	0.437774	-1.037847	-0.188324	-0.882940	0.698150	-0.423390	-0.166382	-0.935968	-0.226051	-0.502187	1.397426	-1.073892	1.199721	0.790904	0.398318	0.656734	1.762076	-1.025434	0.222257	-0.525653	-0.714588	-0.441258	-0.847844	-0.731039	-0.745731	1.625397	1.779555	1.789699	-1.027966	1.531235	-1.987801	-0.530530	0.056210	-0.302031	-1.079419	-2.185975	-0.995412	-0.627336	1.413406	-1.329959	0.301658	0.625831	-1.164378	-0.900813	2.038639	1.763609	1.552188	-0.508368	-1.136921	-0.425120	0.198507	0.103444	2.075812	-0.457107	0.011273
0.000000	-0.213634	0.335527	-0.284875	0.492354	0.532182	-1.127533	-1.073997	-0.313139	0.382459	0.168686	-0.744232	-0.126428	-0.822216	0.820436	-0.448809	-0.126486	-1.101239	-0.501031	-0.156302	1.337883	-0.965337	1.470833	0.841376	0.366416	0.452466	2.073318	-1.109191	0.274607	-0.003694	-0.665144	-0.340131	-0.996634	-0.722880	-0.717180	1.579373	1.802660	1.749983	-0.962330	1.675919	-1.902667	-0.543012	-0.029129	-0.191902	-1.229175	-2.176409	-1.084454	-0.347216	1.165892	-1.433380	0.302955	0.515828	-1.108007	-0.215591	2.190935	1.931237	1.739531	-0.637476	-1.554388	-0.523187	0.237863	-0.365000	1.894488	-0.476452	0.084555
0.000000	-0.220362	0.344902	-0.424113	0.564407	0.484914	-1.179058	-0.771509	-0.035370	0.327540	0.089248	-0.777426	0.037722	-0.937999	0.759713	-0.396960	-0.299874	-1.027225	-0.391277	-0.252886	1.381925	-1.120540	1.434268	0.848458	0.572538	0.395135	2.112058	-0.939797	0.351992	-0.218751	-0.983918	-0.380437	-0.950419	-0.729192	-0.480521	1.798384	1.864487	1.801925	-1.097870	1.624879	-1.887397	-0.642079	0.000171	-0.064848	-1.030960	-2.291160	-1.022487	-0.632477	1.178914	-1.200360	0.430461	0.475150	-1.116425	-0.607593	2.232093	2.198551	1.580429	-0.699160	-1.317079	-0.494075	0.001171	-0.245740	2.153705	-0.187991	-0.106694
0.000000	-0.211523	0.034506	-0.280608	0.396256	0.426556	-1.045115	-0.900223	-0.163425	0.301668	0.127694	-1.079401	-0.070187	-1.071915	0.619385	-0.292023	-0.100928	-0.910959	-0.122602	-0.260381	1.541197	-0.921047	1.417014	0.827406	0.439849	0.592013	1.864717	-1.169567	0.264902	-0.054980	-0.774090	-0.462071	-0.791174	-0.628346	-0.748868	1.656838	1.697246	1.770489	-0.982039	1.424184	-1.885332	-0.399265	0.181731	-0.062854	-1.076420	-2.217775	-0.764760	-0.551378	1.305571	-1.498595	0.403377	0.618660	-0.982066	-0.723657	2.181628	1.953214	1.451676	-0.647190	-1.262977	-0.600376	0.198882	-0.346011	2.156846	-0.394607	0.141151
0.000000	-0.206507	0.362230	-0.462892	0.292194	0.614347	-0.978175	-1.083326	-0.286770	0.315748	0.219653	-0.804490	0.182691	-0.974285	0.978184	-0.498194	-0.326486	-1.215622	-0.376810	-0.236583	1.565285	-1.062131	1.356332	0.841332	0.561370	0.570863	1.616935	-1.187806	0.275298	-0.084947	-0.606340	-0.775300	-0.735057	-0.552188	-0.879909	1.757072	1.839985	1.782769	-1.206602	1.700882	-1.816220	-0.458956	-0.060457	0.034827	-1.160567	-2.180319	-0.854992	-0.476381	1.204116	-1.568254	0.452905	0.725019	-1.088065	-0.339228	1.983835	1.934440	1.619004	-0.718575	-1.307309	-0.778476	0.314410	-0.266968	2.221917	-0.338175	0.027495
0.000000	-0.226116	0.020068	-0.310771	0.349939	0.249443	-1.099220	-1.017373	-0.010354	0.293447	0.196519	-1.051416	-0.183658	-0.808437	0.660140	-0.367310	-0.174795	-1.059376	-0.269724	-0.198230	1.513356	-1.181460	1.432720	0.920198	0.415113	0.342489	1.912598	-1.000383	0.448957	-0.135629	-0.721617	-0.542993	-0.859000	-0.464613	-0.520031	1.666963	1.845597	1.706428	-1.044391	1.464892	-1.969943	-0.498578	0.021897	-0.166028	-1.273764	-2.094816	-0.976572	-0.455227	1.267605	-1.426437	0.416206	0.563114	-1.001252	-0.384370	1.985264	1.874234	1.581566	-0.835933	-1.401825	-0.530291	0.359965	-0.442360	2.121039	-0.437099	-0.010991
0.000000	-0.252882	-0.013223	-0.183793	0.422973	0.457079	-1.259610	-0.734808	0.184364	0.560583	-0.010459	-1.086752	-0.093025	-0.862126	0.605583	-0.513663	-0.127709	-1.171548	-0.510694	-0.289089	1.597072	-1.137822	1.507738	1.017023	0.447733	0.457395	1.950079	-1.120357	0.299258	-0.226370	-0.883058	-0.550890	-0.843661	-0.655936	-0.473913	1.794469	1.914777	1.606835	-0.917936	1.812721	-2.048653	-0.618624	0.046165	-0.234769	-1.308103	-2.202310	-0.768498	-0.428378	1.432413	-1.616713	0.749277	0.536783	-1.260921	-0.390994	2.087155	1.711853	1.691748	-0.906899	-1.341128	-0.496839	0.187775	-0.449907	2.232225	-0.471395	-0.118593
0.000000	-0.219532	-0.087546	-0.219084	0.768086	0.423497	-1.097059	-0.721687	-0.233802	0.695511	-0.076323	-0.993309	-0.073162	-0.752254	0.411425	-0.471906	-0.210225	-1.232211	-0.476767	-0.055100	1.531020	-1.084564	1.414047	1.098018	0.520812	0.464063	1.850313	-1.083869	0.454004	0.069200	-0.619409	-0.354391	-0.895822	-0.557683	-0.503832	1.568898	1.627581	1.615082	-0.925591	1.541098	-1.816957	-0.245965	0.176826	-0.285620	-1.360022	-1.969759	-0.742906	-0.469133	1.235061	-1.595971	0.669417	0.687082	-1.055595	-0.679342	2.093354	1.622139	1.551953	-0.885577	-1.043706	-0.532213	0.272933	-0.409910	1.970098	-0.300468	-0.117192
0.000000	-0.228201	-0.061754	-0.277692	0.287045	0.272105	-1.058813	-0.730556	-0.063963	0.534481	0.067524	-0.976731	0.114681	-0.989260	0.579938	-0.233175	-0.234750	-1.145784	-0.485742	-0.221774	1.593547	-1.097226	1.648529	0.506761	0.559561	0.377184	1.818365	-1.134449	0.314285	-0.154859	-0.741779	-0.545611	-0.801439	-0.544989	-0.484922	1.502715	1.609977	1.920815	-1.059768	1.714791	-1.999260	-0.462262	0.095435	0.155561	-1.026221	-2.161522	-0.780911	-0.497704	1.285324	-1.197171	0.430251	0.734695	-1.169759	-0.889105	2.093323	2.074503	1.433579	-0.673531	-0.825503	-0.506123	-0.025701	-0.332713	2.254098	-0.063743	0.037389
0.000000	-0.187164	0.366567	-0.212462	0.301084	0.071037	-1.454164	-0.674109	0.128078	0.268906	0.257288	-0.675351	-0.016762	-0.669211	0.938922	-0.423460	-0.029368	-1.260199	-0.354846	-0.382904	1.723712	-0.947388	1.353035	0.700706	0.703158	0.561333	1.946326	-0.923386	0.025460	-0.251310	-0.679140	-0.360834	-0.915329	-0.582768	-0.867745	1.863273	1.810324	1.734234	-1.164113	1.511639	-1.888750	-0.756267	-0.292635	-0.046314	-1.253164	-2.098692	-1.235561	-0.651261	1.249786	-1.408823	0.630776	0.549986	-1.011302	-0.632891	2.079374	1.908992	1.555018	-0.984612	-1.210957	-0.507690	0.075154	-0.298326	2.198324	-0.290355	0.101181
0.000000	-0.256987	-0.030256	-0.157515	0.463137	0.638872	-0.984181	-0.763855	0.086070	0.612066	-0.103599	-1.062722	0.032185	-0.923110	0.713789	-0.376767	-0.315925	-1.404885	-0.457780	-0.170053	1.623533	-1.398802	1.476648	0.593687	0.328013	0.523740	2.003559	-1.105269	0.327322	-0.231357	-0.929159	-0.389463	-1.108370	-0.723432	-0.702026	1.838432	1.919211	1.563000	-0.963740	1.702286	-1.890286	-0.554018	-0.054996	-0.095661	-1.197700	-2.027185	-0.818705	-0.649330	1.574088	-1.350348	0.470414	0.548260	-1.205286	-0.590833	2.132181	1.627414	1.571819	-0.748300	-1.681211	-0.506374	0.182533	-0.371388	2.248251	-0.393612	-0.126507
0.000000	-0.219537	0.186175	-0.411741	0.667474	0.588804	-1.000170	-0.914497	-0.034819	0.493579	-0.172712	-1.218309	-0.018976	-0.863675	0.734775	-0.420322	-0.240586	-1.187393	-0.135641	-0.139877	1.540463	-1.164013	1.460181	0.651662	0.472932	0.282605	1.621762	-1.261654	0.304005	0.055997	-0.915861	-0.423317	-0.956338	-0.364393	-0.910055	1.736518	1.878123	1.638348	-1.311131	1.463186	-1.824335	-0.440403	-0.198243	0.096005	-0.948901	-2.123202	-0.587563	-0.576068	1.505364	-1.318134	0.678442	0.329293	-0.816463	-0.438141	1.825220	1.976403	1.508573	-0.638508	-1.455063	-0.672105	0.385686	-0.265105	2.346751	-0.291864	-0.052084
0.000000	-0.210157	0.036691	-0.179134	0.403543	0.277513	-1.058531	-1.037089	0.188742	0.149537	0.179460	-0.825395	-0.037611	-0.769027	0.806573	-0.453774	-0.303552	-1.064134	-0.620430	-0.406567	1.328424	-1.445362	1.450445	1.081021	0.311487	0.399510	1.953047	-1.194243	0.262745	-0.352730	-0.947377	-0.318653	-0.663353	-0.496300	-0.770602	1.822190	2.070614	1.825077	-1.251866	1.597757	-2.189890	-0.647961	0.014543	-0.175083	-1.547650	-2.159089	-1.093006	-0.361154	1.250415	-1.554006	0.438353	0.704659	-1.119237	-0.407588	1.850326	1.992721	1.424240	-0.709086	-1.133982	-0.495424	0.313012	-0.203312	2.054958	-0.357953	0.171837
0.000000	-0.208444	-0.141384	-0.112444	0.558515	0.489071	-1.297263	-0.595040	0.371646	0.601152	0.332788	-1.070424	-0.225636	-1.146394	0.564970	-0.507869	0.127141	-1.162505	-0.480657	-0.349535	1.320929	-0.931010	1.173475	0.906273	0.417051	0.620485	2.361030	-0.796444	0.130172	-0.428586	-0.958889	-0.392111	-0.756566	-0.331293	-0.740303	1.856626	1.822646	1.847646	-0.750576	1.403778	-1.891374	-0.438000	0.153970	-0.225303	-1.024576	-2.017040	-1.060808	-0.711354	1.053212	-0.862051	0.660192	0.643455	-1.293758	-0.929051	2.188394	1.598869	1.351747	-0.556455	-0.875707	-0.496263	0.176061	-0.176222	1.960323	-0.629980	0.056798
0.000000	-0.229460	0.239607	-0.389171	0.442685	0.576809	-1.298859	-1.045746	-0.148461	0.300969	0.208849	-0.902440	-0.222263	-0.775750	0.800255	-0.460293	-0.307594	-1.279258	-0.254100	-0.264637	1.482150	-1.176036	1.345737	1.000995	0.469741	0.455060	1.834496	-1.110865	0.143647	0.119018	-0.761245	-0.708398	-0.959409	-0.457887	-0.701823	1.639576	2.092958	1.701223	-1.146689	1.346921	-2.048371	-0.566753	-0.143629	-0.135354	-1.301206	-2.317803	-1.171598	-0.294879	1.390973	-1.504992	0.390495	0.590618	-1.093962	-0.469349	2.081405	1.798747	1.531219	-0.833130	-1.475421	-0.604896	0.315529	-0.179299	2.138066	-0.443743	0.062421
0.000000	-0.250742	-0.115313	-0.118235	0.488130	0.583917	-1.167877	-0.817863	0.014320	0.621415	-0.031438	-1.243102	-0.256941	-0.814403	0.676813	-0.572479	-0.294370	-1.031194	-0.539059	-0.222777	1.684251	-1.161912	1.350071	0.832166	0.298306	0.652770	1.902654	-1.134896	0.146528	-0.015325	-0.669204	-0.408590	-0.951934	-0.794882	-0.666986	1.621040	1.758211	1.679955	-0.831135	1.641299	-1.903336	-0.539081	-0.091450	-0.070270	-1.184488	-2.192780	-0.655161	-0.432014	1.394597	-1.551602	0.416495	0.329521	-1.106808	-0.419936	2.083479	1.883988	1.633417	-0.726915	-1.432017	-0.558803	0.357756	-0.291332	2.340088	-0.489254	0.034967
0.000000	-0.204372	0.230049	-0.328317	0.361457	0.285211	-1.067068	-1.316159	-0.113677	0.238922	0.325884	-0.831917	0.192057	-0.845011	0.985423	-0.351237	-0.170973	-1.464505	-0.471666	-0.355444	1.623440	-1.148072	1.653425	0.913290	0.489376	0.584057	1.738877	-1.158837	0.398209	-0.126410	-0.518381	-0.463930	-0.843281	-0.503725	-0.710362	1.716214	1.978987	1.706528	-1.198835	1.750918	-1.932600	-0.506285	0.138533	-0.039535	-1.374972	-2.200235	-0.702239	-0.497827	1.317791	-1.587093	0.497148	0.681129	-0.834461	-0.353433	2.013340	2.134139	1.792869	-0.745861	-1.451381	-0.667463	0.253294	-0.240772	1.921987	-0.501516	0.060416
0.000000	-0.200502	0.568924	0.003629	0.604978	0.456596	-1.001829	-0.771444	0.128247	0.329760	0.087295	-1.081836	-0.247575	-0.786600	0.664953	-0.603495	0.112542	-1.070571	-0.377156	-0.342138	1.485996	-0.953244	1.227556	0.885724	0.649295	0.464989	1.575102	-1.048095	0.246982	0.000313	-0.795513	-0.470636	-0.634553	-0.493822	-0.549185	1.724393	1.755225	1.424393	-0.891713	1.180535	-1.513862	-0.388200	-0.077429	-0.160291	-1.040873	-2.123651	-0.892335	-0.374200	1.431971	-1.437767	0.590691	0.662356	-0.958553	-0.742269	2.091131	1.723084	1.582127	-0.879015	-1.281931	-0.545731	0.120945	-0.345084	2.258215	-0.560982	-0.035993
0.000000	-0.219059	0.145932	-0.270441	0.461800	0.454153	-1.177102	-1.040521	-0.187316	0.192701	0.231375	-0.950127	-0.037892	-0.804007	0.510353	-0.387538	-0.237837	-1.141868	-0.104118	-0.135816	1.510788	-1.077322	1.391309	0.939120	0.376023	0.413899	1.898384	-1.072558	0.302017	-0.063694	-0.819477	-0.570834	-0.985378	-0.486564	-0.709640	1.681217	1.949646	1.564331	-1.024822	1.344919	-2.036364	-0.533140	-0.044384	-0.105524	-1.301639	-2.077636	-0.886050	-0.534003	1.391712	-1.390593	0.383814	0.637161	-0.872424	-0.354734	1.971841	1.911166	1.453193	-0.889608	-1.470074	-0.680356	0.417873	-0.512078	2.322939	-0.459584	0.057738
0.000000	-0.202299	0.584806	-0.247652	0.500945	0.469490	-1.365856	-0.893672	0.076174	0.212109	0.236953	-0.806736	0.178898	-0.625687	0.871706	-0.537147	-0.183622	-1.163614	-0.237667	-0.346774	1.507331	-0.962383	1.172132	0.870537	0.619868	0.799363	1.545826	-0.930856	0.439445	-0.181915	-0.856328	-0.357739	-0.707192	-0.633090	-0.699530	1.572918	1.953378	1.904490	-1.051689	1.591418	-1.786470	-0.512201	-0.192741	-0.118813	-1.059348	-2.249022	-0.905644	-0.484420	1.309910	-1.432478	0.333450	0.760716	-0.992351	-0.529090	2.005405	1.880776	1.583443	-0.899104	-1.478209	-0.638659	0.259249	-0.217585	2.119861	-0.355246	0.148679
0.000000	-0.219707	-0.103844	-0.086214	0.264254	0.268214	-1.161372	-0.946111	-0.235768	0.335467	0.132224	-0.847423	-0.000353	-0.993848	0.596638	-0.424556	-0.255916	-0.974964	-0.259562	-0.061667	1.508446	-0.972424	1.528096	0.960353	0.480319	0.418322	1.624378	-1.073163	0.142909	0.099413	-0.576215	-0.641461	-0.774365	-0.710892	-0.567026	1.537683	1.818757	1.679094	-0.937650	1.627358	-1.987186	-0.396163	0.075167	-0.004828	-1.330170	-2.181721	-0.749949	-0.528636	1.413663	-1.327469	0.527206	0.603003	-1.092562	-0.548381	1.829870	1.930638	1.563805	-0.846156	-1.146302	-0.685723	0.389461	-0.306975	2.133421	-0.525768	-0.009074
0.000000	-0.218810	0.378936	-0.272458	0.469481	0.476688	-1.074123	-0.856271	0.037505	0.490189	0.171973	-0.969927	-0.183367	-0.889123	0.597655	-0.487384	-0.209159	-1.228084	-0.338292	-0.354422	1.608904	-1.078312	1.371748	0.941266	0.747133	0.537727	1.675305	-1.096804	0.275342	-0.218477	-0.587903	-0.594590	-0.761374	-0.664279	-0.672662	1.505229	1.631429	2.027471	-1.089290	1.585782	-1.888801	-0.538677	-0.077255	-0.138705	-1.270827	-2.152889	-0.783690	-0.286997	1.333852	-1.426832	0.687660	0.481326	-1.238016	-0.728529	1.925304	1.681237	1.579836	-0.723030	-1.244986	-0.511395	0.080219	-0.227504	2.124958	-0.134847	-0.011963
0.000000	-0.223340	0.082327	-0.245029	0.410658	0.423183	-0.961059	-1.110762	-0.154338	0.269060	0.298729	-0.746419	0.160828	-0.787887	0.642446	-0.399684	-0.378590	-1.278433	-0.230857	-0.083845	1.515247	-1.128980	1.268417	0.943075	0.445029	0.410874	2.018762	-0.914040	0.303647	-0.209424	-0.714759	-0.500947	-0.847649	-0.594583	-0.595479	1.592517	1.753731	1.700951	-1.080126	1.752088	-1.824729	-0.328603	0.035483	0.014057	-1.150022	-2.194547	-0.958841	-0.510044	1.165512	-1.416241	0.457203	0.730216	-1.168905	-0.408192	1.904283	1.774141	1.466044	-0.549159	-1.447965	-0.464057	0.227042	-0.331324	1.973410	-0.206450	-0.049265
0.000000	-0.252197	-0.229126	-0.458082	0.666442	0.503405	-1.243578	-0.920540	-0.037633	0.589991	-0.057719	-1.339478	0.040750	-0.833486	0.660804	-0.212627	-0.097674	-1.249728	-0.373744	-0.064866	1.516656	-1.059190	1.383857	0.905484	0.254395	0.557789	2.138800	-1.287202	0.289185	-0.237753	-0.861772	-0.429983	-0.928822	-0.611718	-0.476118	1.478871	1.952454	1.473361	-0.895422	1.619486	-2.075561	-0.597194	0.168352	-0.042894	-1.267270	-2.279008	-0.769194	-0.492419	1.216167	-1.642980	0.465187	0.747458	-1.048217	-0.314628	2.063135	1.892176	1.448307	-0.521929	-1.350077	-0.432645	0.230240	-0.628733	2.239816	-0.475476	-0.056803
0.000000	-0.210221	0.146191	-0.199915	0.918472	0.463960	-0.693397	-0.777397	-0.165889	0.629799	0.109116	-0.790749	0.322603	-1.084302	0.673975	-0.585497	-0.058276	-1.071035	-0.165884	-0.384055	1.283432	-1.146839	1.329960	1.032060	0.866407	0.317000	1.675121	-1.042286	0.587663	0.040437	-0.867925	-0.341940	-0.703704	-0.512734	-0.642543	1.888266	1.380372	2.053111	-0.980302	2.207538	-1.519910	-0.780915	0.294704	0.162382	-1.090945	-2.060015	-0.726020	-0.668055	0.823849	-1.406769	0.451734	0.649402	-1.094945	-0.473648	1.866487	1.812653	1.420121	-1.036503	-1.006286	-0.183437	-0.248347	-0.221116	2.344573	0.056387	-0.032970
0.000000	-0.204837	0.191965	-0.356546	0.366094	0.399416	-1.287443	-0.978878	-0.144330	0.367538	0.177662	-0.702499	0.121750	-0.833747	0.673730	-0.441398	-0.195688	-1.215594	-0.494579	-0.285345	1.616646	-1.078646	1.421620	1.097229	0.550742	0.624371	1.857834	-1.076498	0.245183	-0.103208	-0.561095	-0.556363	-0.939373	-0.677508	-0.709606	1.635848	1.911633	1.714673	-0.994656	1.460190	-1.961008	-0.580926	-0.015371	-0.032377	-1.306122	-2.247385	-0.838465	-0.488466	1.405314	-1.578392	0.429551	0.496665	-1.001442	-0.450066	1.928081	1.850253	1.736471	-0.764709	-1.450041	-0.720980	0.378833	-0.277905	2.176722	-0.425522	0.074477
0.000000	-0.230575	-0.156014	-0.308638	0.642742	0.598244	-1.211827	-0.893526	0.173395	0.674074	0.130674	-1.130238	-0.227318	-0.581216	0.528523	-0.291690	-0.190838	-1.179449	-0.364447	-0.042912	1.651129	-1.227411	1.391230	1.003030	0.583852	0.341058	2.192318	-1.067244	0.135373	-0.257414	-0.965937	-0.366764	-1.013805	-0.565575	-0.549756	1.771258	2.009189	1.557427	-1.061400	1.554342	-2.065096	-0.710323	-0.032299	-0.159389	-1.121841	-2.418682	-0.755688	-0.632304	1.439962	-1.204781	0.467849	0.701860	-1.173115	-0.513995	2.030277	1.737699	1.448932	-0.730611	-1.305712	-0.479444	0.152156	-0.367521	2.258600	-0.275490	-0.256129
0.000000	-0.214727	0.256660	-0.256422	0.477142	0.501955	-1.284363	-0.873223	-0.049358	0.418482	0.201734	-0.839689	-0.011937	-0.716286	0.679792	-0.486025	-0.197862	-1.208833	-0.380350	-0.175310	1.615508	-1.249086	1.448208	1.030346	0.379830	0.604896	1.841535	-1.036006	0.235921	-0.044690	-0.642231	-0.362351	-0.916513	-0.662562	-0.684901	1.589509	1.756751	1.687588	-0.987294	1.681066	-1.962879	-0.477893	0.088076	-0.147998	-1.129329	-2.115901	-0.795161	-0.431610	1.253098	-1.500026	0.569947	0.600512	-1.132807	-0.668356	1.992283	1.799841	1.507032	-0.835657	-1.254817	-0.585285	0.288919	-0.334264	2.101592	-0.229541	0.077349
